Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
5685c166c4b18dc2056147542ae8f835;22/04/2025;04;2025;04-2025;Vente;75;{75107};29 Rue Pierre Leroux 75007 Paris 07;29 Rue Pierre Leroux;75007;PARIS 07;{75107000BG0075};Un appartement;300000;30;0;1;10000;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BG_0075};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,319741966;48,84829207
a9e446d324bc2ed88457f03ecd2bb689;18/04/2025;04;2025;04-2025;Vente;75;{75106};6 Rue Des Beaux-Arts 75006 Paris 06;6 Rue Des Beaux-Arts;75006;PARIS 06;{75106000BM0059};Un appartement;2100000;38;0;2;55263,16;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BM_0059};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335758418;48,85648894
ed37e6eaa39d10a13de73c982242ae62;16/04/2025;04;2025;04-2025;Vente;75;{75106};12 Rue De Tournon 75006 Paris 06;12 Rue De Tournon;75006;PARIS 06;{75106000AJ0065};Activite;1550000;85;0;0;18235,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AJ_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,336688407;48,84984371
a0f9e13067c2b21d306e20f29439d9af;15/04/2025;04;2025;04-2025;Vente;75;{75106};99 Rue De Sevres 75006 Paris 06;99 Rue De Sevres;75006;PARIS 06;{75106000BD0035};Activite;200000;64;0;0;3125;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BD_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,321263685;48,84822611
004212f1c487286d9a0d8ca3478be2cf;14/04/2025;04;2025;04-2025;Vente;75;{75106};21 Rue Du Vieux Colombier 75006 Paris 06;21 Rue Du Vieux Colombier;75006;PARIS 06;{75106000BH0058};Un appartement;1800000;35;0;2;51428,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BH_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330102651;48,85149862
d817b90032aa45236890b82b21a64653;11/04/2025;04;2025;04-2025;Vente;75;{75106};117 Bd Du Montparnasse 75006 Paris 06;117 Bd Du Montparnasse;75006;PARIS 06;{75106000AT0098};Deux appartements;639356;36;0;2;17759,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AT_0098};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330312569;48,84200846
3cd7dcdd42bb5d9b9e9513809f336029;09/04/2025;04;2025;04-2025;Vente;75;{75106};4 Rue Clement 75006 Paris 06;4 Rue Clement;75006;PARIS 06;{75106000AH0095};Activite;400000;43;0;0;9302,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AH_0095};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,33640739;48,85258547
9d85eb5fb88eb19560505a842360f37c;08/04/2025;04;2025;04-2025;Vente;75;{75106};1 Rue Paul Sejourne 75006 Paris 06;1 Rue Paul Sejourne;75006;PARIS 06;{75106000AR0086};Un appartement;630900;44;0;2;14338,64;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AR_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,332284391;48,84163924
1f87fbd0f531f81b75683a757def85d8;07/04/2025;04;2025;04-2025;Vente;75;{75106};1 Rue D Assas 75006 Paris 06;1 Rue D Assas;75006;PARIS 06;{75106000BH0031};Un appartement;524600;33;0;1;15896,97;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BH_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,328341034;48,85043001
64d2c5c568ea6a5b7b90e3364b000836;03/04/2025;04;2025;04-2025;Vente;75;{75106};16 Rue De Conde 75006 Paris 06;16 Rue De Conde;75006;PARIS 06;{75106000AJ0035};Un appartement;810000;54;0;2;15000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AJ_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337879755;48,85086761
5bdae83d46fa98b4d27db4b2ceb9ec9f;31/03/2025;03;2025;03-2025;Vente;75;{75106};7 Rue Coetlogon 75006 Paris 06;7 Rue Coetlogon;75006;PARIS 06;{75106000BG0045};Un appartement;405000;30;0;1;13500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BG_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,328781574;48,84983595
c1e4ea10e560efbedf2a8076d3fd0d36;31/03/2025;03;2025;03-2025;Vente;75;{75106};165 Bd Du Montparnasse 75006 Paris 06;165 Bd Du Montparnasse;75006;PARIS 06;{75106000AR0062};Un appartement;420000;45;0;1;9333,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AR_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335416322;48,84060926
2efbab67ab8158ace1f4f06222ee439b;31/03/2025;03;2025;03-2025;Vente;75;{75106};18 Rue De Seine 75006 Paris 06;18 Rue De Seine;75006;PARIS 06;{75106000BM0073};Un appartement;2628440;119;0;4;22087,73;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BM_0073};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,336418327;48,85600748
94ffb3d4723e3dd78bfdff2c4e12bc31;31/03/2025;03;2025;03-2025;Vente;75;{75106};147 Bd Raspail 75006 Paris 06;147 Bd Raspail;75006;PARIS 06;{75106000AT0072};Un appartement;1503500;90;0;4;16705,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AT_0072};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,329875729;48,84213641
f38a54133fce546b56d1a34c6374efa9;31/03/2025;03;2025;03-2025;Vente;75;{75106};12 Rue De L Abbaye 75006 Paris 06;12 Rue De L Abbaye;75006;PARIS 06;{75106000BK0071};Un appartement;978000;47;0;2;20808,51;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BK_0071};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,334523348;48,85450672
09c13f82a686074e75517b0c8d6c2629;31/03/2025;03;2025;03-2025;Vente;75;{75106};10 Rue Guenegaud 75006 Paris 06;10 Rue Guenegaud;75006;PARIS 06;{75106000AB0009,75106000AC0082};Deux appartements;1291730;96;0;5;13455,52;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AB_0009,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,338954554;48,8558817
eebe21eaee5a60b96e467af35da16400;31/03/2025;03;2025;03-2025;Vente;75;{75106};10 Rue Des Beaux-Arts 75006 Paris 06;10 Rue Des Beaux-Arts;75006;PARIS 06;{75106000BM0061};Un appartement;752381;49;0;2;15354,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BM_0061};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335367179;48,85651622
8643e09c7b7a8a232a67214b33acbebc;31/03/2025;03;2025;03-2025;Vente;75;{75106};9 Rue Stanislas 75006 Paris 06;9 Rue Stanislas;75006;PARIS 06;{75106000AT0129};Un appartement;390000;34;0;1;11470,59;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AT_0129};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,32828227;48,84343319
c10a14db93c69c85446b57ac0a29aa62;31/03/2025;03;2025;03-2025;Vente;75;{75106};13 Rue Dauphine 75006 Paris 06;13 Rue Dauphine;75006;PARIS 06;{75106000AC0118};Un appartement;1493050;66;0;2;22621,97;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0118};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,340214803;48,85564997
bfc1f50cd98949f05e73641efcdac483;31/03/2025;03;2025;03-2025;Vente;75;{75106};74 Rue Mazarine 75006 Paris 06;74 Rue Mazarine;75006;PARIS 06;{75106000AC0024};Un appartement;715000;60;0;2;11916,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,338079707;48,85430412
c456a2b707cf52bcb5b6f12f1738f2b3;31/03/2025;03;2025;03-2025;Vente;75;{75106};163 Rue De Rennes 75006 Paris 06;163 Rue De Rennes;75006;PARIS 06;{75106000AW0008};Activite;1100000;107;0;0;10280,37;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AW_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325064961;48,84467001
c0457499de6d7fd64cd3b65f1234907f;31/03/2025;03;2025;03-2025;Vente;75;{75106};7 Rue Coetlogon 75006 Paris 06;7 Rue Coetlogon;75006;PARIS 06;{75106000BG0045};Un appartement;550000;58;0;2;9482,76;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BG_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,328781574;48,84983595
fa87c4e6965d00fa8188d0a571f94ce0;31/03/2025;03;2025;03-2025;Vente;75;{75106};4 Rue Crebillon 75006 Paris 06;4 Rue Crebillon;75006;PARIS 06;{75106000AJ0055};Un appartement;546000;30;0;2;18200;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AJ_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,33812949;48,85000802
d3413388b3771ef8843910eb4d5f6b18;31/03/2025;03;2025;03-2025;Vente;75;{75106};11 Rue Brea 75006 Paris 06;11 Rue Brea;75006;PARIS 06;{75106000AT0047};Un appartement;1315000;97;0;4;13556,7;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AT_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,33032067;48,84319132
0c6c097b87ba60f14c09b154a0ac0d3e;31/03/2025;03;2025;03-2025;Vente;75;{75106};12 Rue Notre-Dame Des Champs 75006 Paris 06;12 Rue Notre-Dame Des Champs;75006;PARIS 06;{75106000AV0103};Un appartement;571500;43;0;1;13290,7;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AV_0103};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,327015988;48,84634602
fd22489bc033f070272a506b0a687474;31/03/2025;03;2025;03-2025;Vente;75;{75106};91 Rue De Seine 75006 Paris 06;91 Rue De Seine;75006;PARIS 06;{75106000AG0006};Un appartement;520000;35;0;2;14857,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AG_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337255687;48,85230797
f729024f2004f3329f990e5f4d0dc4c6;28/03/2025;03;2025;03-2025;Vente;75;{75106};33 Rue De Sevres 75006 Paris 06;33 Rue De Sevres;75006;PARIS 06;{75106000BE0050};Un appartement;992500;55;0;1;18045,45;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BE_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,326009564;48,85051426
40f77cf00213127c544ef968ef9ccf1d;28/03/2025;03;2025;03-2025;Vente;75;{75106};19 Rue Gregoire De Tours 75006 Paris 06;19 Rue Gregoire De Tours;75006;PARIS 06;{75106000AD0032};Un appartement;933420;78;0;3;11966,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AD_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,338053564;48,85289214
75b5d174044a91cde0b79c3a3c2c9e1c;28/03/2025;03;2025;03-2025;Vente;75;{75106};11 Rue Des Canettes 75006 Paris 06;11 Rue Des Canettes;75006;PARIS 06;{75106000AH0050};Un appartement;335000;36;0;1;9305,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AH_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,333967498;48,85211465
227dc5152bcac07682818662c647759b;28/03/2025;03;2025;03-2025;Vente;75;{75106};17 Rue Le Verrier 75006 Paris 06;17 Rue Le Verrier;75006;PARIS 06;{75106000AR0030};Un appartement;390165;30;0;3;13005,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AR_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,33380846;48,84167676
b54aa67113eaf0daf63180f26d2b4c67;28/03/2025;03;2025;03-2025;Vente;75;{75106};25 Rue Des Grands Augustins 75006 Paris 06;25 Rue Des Grands Augustins;75006;PARIS 06;{75106000AE0009};Un appartement;741153;40;0;2;18528,83;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AE_0009};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,340548171;48,85378435
a7bf41d99867c418785f3ac877e0b89e;28/03/2025;03;2025;03-2025;Vente;75;{75106};116 Rue Du Cherche-Midi 75006 Paris 06;116 Rue Du Cherche-Midi;75006;PARIS 06;{75106000BC0048};Un appartement;1207500;68;0;3;17757,35;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BC_0048};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320065219;48,84632565
efa6ef3aa60dd9ee158c0963ee3446c0;28/03/2025;03;2025;03-2025;Vente;75;{75106};67 Rue Madame 75006 Paris 06;67 Rue Madame;75006;PARIS 06;{75106000AN0002};Un appartement;592000;37;0;2;16000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AN_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,331790232;48,8467862
34f4b5b2e7e7b21298e295cb0e895fbe;28/03/2025;03;2025;03-2025;Vente;75;{75106};20 Rue Dauphine 75006 Paris 06;20 Rue Dauphine;75006;PARIS 06;{75106000AC0094};Un appartement;865000;56;0;2;15446,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0094};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,339464637;48,8552951
b1ef3c0cc0b1d30d466912d959585fb6;28/03/2025;03;2025;03-2025;Vente;75;{75106};18 Rue Littre 75006 Paris 06;18 Rue Littre;75006;PARIS 06;{75106000AX0046};Un appartement;900000;72;0;3;12500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AX_0046};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,323850961;48,84490596
8b49c28aa32bcde737c998cdaa95bc7e;28/03/2025;03;2025;03-2025;Vente;75;{75106};13 Rue De Buci 75006 Paris 06;13 Rue De Buci;75006;PARIS 06;{75106000AD0018};Un appartement;579910;50;0;2;11598,2;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AD_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337539306;48,85347427
d661c9aed89b05480543b5ee328e1bed;28/03/2025;03;2025;03-2025;Vente;75;{75106};161 Rue De Rennes 75006 Paris 06;161 Rue De Rennes;75006;PARIS 06;{75106000AW0007};Un appartement;689980;56;0;3;12321,07;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AW_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325125265;48,84476115
f97519fa1316e0a0674d3b8feef776fa;27/03/2025;03;2025;03-2025;Vente;75;{75106};9 Rue Dupin 75006 Paris 06;9 Rue Dupin;75006;PARIS 06;{75106000BE0035};Un appartement;485000;35;0;2;13857,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BE_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325515615;48,84995378
b50dc9664d7c94c295d208029ef75ced;27/03/2025;03;2025;03-2025;Vente;75;{75106};35 Rue De Seine 75006 Paris 06;35 Rue De Seine;75006;PARIS 06;{75106000AB0023};Un appartement;2356000;110;0;3;21418,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AB_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337063024;48,85570351
74280e7c77e9a170c0a04aa218c41e11;27/03/2025;03;2025;03-2025;Vente;75;{75106};47 Rue Du Four 75006 Paris 06;47 Rue Du Four;75006;PARIS 06;{75106000BH0070};Un appartement;530100;53;0;3;10001,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BH_0070};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330864366;48,85206845
6433dad403b6aa75ede09d830d09125f;27/03/2025;03;2025;03-2025;Vente;75;{75106};23 Rue De Tournon 75006 Paris 06;23 Rue De Tournon;75006;PARIS 06;{75106000AJ0045};Un appartement;320000;60;0;2;5333,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AJ_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337512538;48,8500963
1243af9b2f96063f24507d30cdc883d7;27/03/2025;03;2025;03-2025;Vente;75;{75106};5 Rue Duguay-Trouin 75006 Paris 06;5 Rue Duguay-Trouin;75006;PARIS 06;{75106000AU0033};Un appartement;960000;55;0;2;17454,55;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AU_0033};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330284719;48,84600529
6aa471f5af62a7ca6b28c75719e13b8c;27/03/2025;03;2025;03-2025;Vente;75;{75106};108 Rue Du Cherche-Midi 75006 Paris 06;108 Rue Du Cherche-Midi;75006;PARIS 06;{75106000BC0068};Un appartement;300000;68;0;4;4411,76;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BC_0068};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320965317;48,84689705
09d205c982dc0300ce64f41773d4e47f;27/03/2025;03;2025;03-2025;Vente;75;{75106};38 Rue Saint Sulpice 75006 Paris 06;38 Rue Saint Sulpice;75006;PARIS 06;{75106000AH0126};Un appartement;625000;45;0;2;13888,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AH_0126};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,334647062;48,85148387
9668794caa2b8bcd44ee985989c7c66a;27/03/2025;03;2025;03-2025;Vente;75;{75106};7 Rue Cassette 75006 Paris 06;7 Rue Cassette;75006;PARIS 06;{75106000BH0093};Deux appartements;1181430;84;0;4;14064,64;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BH_0093};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,331036311;48,85044763
4ddee3bcce3325f0c95c6573c2daaf9b;26/03/2025;03;2025;03-2025;Vente;75;{75106};5 B Rue Joseph Bara 75006 Paris 06;5 B Rue Joseph Bara;75006;PARIS 06;{75106000AR0005};Bati mixte - logement/activite;1317800;70;0;2;18825,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AR_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,333775896;48,84203536
208b6f7c31b5b2c514270fe3b7122b33;26/03/2025;03;2025;03-2025;Vente;75;{75106};3 Rue Coetlogon 75006 Paris 06;3 Rue Coetlogon;75006;PARIS 06;{75106000BG0049};Un appartement;1570000;110;0;5;14272,73;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_BG_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,329053602;48,84999048
9ee7081e2d18a72b64ea7314f243bfe0;25/03/2025;03;2025;03-2025;Vente;75;{75106};80 Rue Bonaparte 75006 Paris 06;80 Rue Bonaparte;75006;PARIS 06;{75106000AI0076};Activite;610000;53;0;0;11509,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AI_0076};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,332221101;48,85006895
222345f85acf3e49128211c12cf4cf99;25/03/2025;03;2025;03-2025;Vente;75;{75106};70 Rue Mazarine 75006 Paris 06;70 Rue Mazarine;75006;PARIS 06;{75106000AC0026};Un appartement;970000;65;0;4;14923,08;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,337692566;48,85421682
c36a2b6ae191fddda2c14db468cff02f;24/03/2025;03;2025;03-2025;Vente;75;{75106};5 Rue De Vaugirard 75006 Paris 06;5 Rue De Vaugirard;75006;PARIS 06;{75106000AK0061};Un appartement;536500;46;0;3;11663,04;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AK_0061};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,340036952;48,84870054
a3902dc8bbfb048c7656149c3dac01e7;24/03/2025;03;2025;03-2025;Vente;75;{75106};37 Rue Mazarine 75006 Paris 06;37 Rue Mazarine;75006;PARIS 06;{75106000AC0049};Un appartement;718000;56;0;2;12821,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_106_000_000_AC_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,338416073;48,85446542
